,tgt_ret_sign_1,tgt_ret_sign_3,tgt_ret_sign_5,tgt_ret_sign_10,tgt_vol_regime_5,tgt_vol_regime_10,tgt_vol_expansion_5,tgt_vol_expansion_10,tgt_mean_reversion_5,tgt_mean_reversion_10,tgt_regime_change_5,tgt_regime_change_10,tgt_breakout_up_3,tgt_breakout_down_3,tgt_breakout_any_3,tgt_breakout_up_5,tgt_breakout_down_5,tgt_breakout_any_5,tgt_breakout_up_10,tgt_breakout_down_10,tgt_breakout_any_10,tgt_consolidation_3,tgt_consolidation_5,tgt_fill_prob_long_1,tgt_fill_prob_short_1,tgt_fill_prob_long_3,tgt_fill_prob_short_3,tgt_fill_prob_long_5,tgt_fill_prob_short_5,tgt_tail_event_1,tgt_tail_event_3,tgt_tail_event_5,tgt_crash_3,tgt_crash_5,tgt_crash_10,tgt_liquidation_cascade_3,tgt_liquidation_cascade_5,tgt_mid_reversion_1,tgt_mid_reversion_3,tgt_adverse_selection_1,tgt_adverse_selection_3,tgt_adverse_selection_5,tgt_autocorr_break_5,tgt_profitable_long_1,tgt_profitable_short_1,tgt_profitable_long_3,tgt_profitable_short_3,tgt_profitable_long_5,tgt_profitable_short_5,tgt_profitable_long_10,tgt_profitable_short_10,tgt_optimal_action_1,tgt_optimal_action_3,tgt_optimal_action_5,tgt_best_side_1,tgt_best_side_3,tgt_best_side_5
taylor_vol_accel_ratio,,,,,,,0.5466626454024991,0.5703550330592184,0.42341025055212855,0.47209036969420354,0.5070910203536353,0.5296543090262846,0.5295095023397779,0.5119435504016203,0.5865140959462873,0.5293688577018733,0.51603656798707,0.6252940639309118,0.5408571616524867,0.5237462509444247,0.6623914533820842,0.44054053364363877,0.4197178960769158,0.4768941176470588,0.45030878316559925,0.45086718393427655,0.4128831089816716,0.4453494054406255,0.4044536952554745,0.5320063700954044,0.5414792484129263,0.549692177589852,0.5366833880271203,0.5408452840682851,0.5516922714805425,0.5315987691354919,0.5412916926005932,0.4623700623700624,0.4327271414300673,0.5041775339200629,0.4980480333516095,0.49171317927208047,0.4956248578894203,0.48770078738851136,0.5096139540448731,0.5068504999983405,0.49224953690178996,0.509086712691578,0.49139369749887707,0.500404666790456,0.49883802454010884,,,,,,
taylor_ofi_a1,,,,,,,0.5081864271934523,0.5066241174869658,0.4735511385271495,0.5541989958922866,0.48830560188237726,0.49668569935608187,0.5016373046806355,0.5004362498117475,0.4949716637187308,0.5019231429163398,0.4977530829481688,0.47852517969969605,0.5102171120180377,0.5035929289737731,0.4818898537477148,0.4959842329468126,0.4979636125810096,0.5767394957983193,0.4620425434583714,0.5139434048379735,0.46054199305397114,0.551913992506923,0.40505246350364965,0.4827331362536953,0.49657238930360165,0.5010875264270613,0.5046279846030586,0.5120507261843005,0.5139237990006866,0.5031007721932998,0.5102231538095412,0.514822974524467,0.4886203617894497,0.4968978852513616,0.5095313123403775,0.49259420876582866,0.5300533590281686,0.49273996602251013,0.5099724810254329,0.49501163288538697,0.5064593071121262,0.4881932249981129,0.508634325241473,0.49349701193875956,0.5036891450734708,,,,,,
taylor_ofi_a2,,,,,,,0.4995387679331916,0.5004628824223148,0.531140050262737,0.46743496120492933,0.5082683680461286,0.5017577931514977,0.5059160050638716,0.49336990466983444,0.5215391834819334,0.5040190294004651,0.498782787509404,0.5357855692338466,0.4988894163050713,0.49108569551133197,0.549688642595978,0.5037231544994284,0.504390167982289,0.38855798319327733,0.5720150960658738,0.44319945230488356,0.5986006540421326,0.3943639029157843,0.6507470346715329,0.5125239350980919,0.5108326255303538,0.5035940803382665,0.5021414652963926,0.49780124627646105,0.49292955901668734,0.502559656286892,0.4891773148317651,0.4876407980885593,0.5168558258211273,0.4941303846015599,0.4938998190910757,0.5096597998354084,0.47017751242186245,0.5090493270864302,0.4902045975935203,0.5015495302040153,0.49730896783874223,0.5101351715648663,0.4941818563757754,0.507834934123649,0.4951811248818273,,,,,,
taylor_ofi_a3,,,,,,,0.49756675385183374,0.49844186753899605,0.4718300205620287,0.5174349612049293,0.4944907712661659,0.5009134602300251,0.51031783351569,0.4907526312514485,0.47510738909143413,0.5114984775602365,0.4864832843354986,0.46334474076715354,0.5134585717455125,0.49555277208227216,0.4362574268738574,0.4946474869345092,0.4919121581684579,0.6237310924369748,0.42946020128087836,0.5844135098128709,0.37650518417116635,0.6359341912363577,0.3282960766423358,0.49136814280435365,0.48687648538935147,0.4961181818181818,0.4962021232805316,0.500781536011186,0.5069588505822824,0.4969325153374233,0.514193790502691,0.5188320352499456,0.48588828577274434,0.5090208678275349,0.5045092441059442,0.48910534856247845,0.526214043693645,0.48826258560734764,0.5115164567629571,0.5013066252684193,0.5001506314070219,0.4923961847377899,0.5032697348592096,0.49243124762059876,0.504777401915357,,,,,,
taylor_ofi_r2,,,,,,,0.5127912599903282,0.5164890523024052,0.5711979285659889,0.6319717024189868,0.4998929096260671,0.5102226770230625,0.4559740199775291,0.5173778477981896,0.46080929863191716,0.4583448044179006,0.5230136426955683,0.5375249492318463,0.4600486541428255,0.519670983560474,0.49580095978062155,0.5527306535467363,0.5184568922402185,0.46061176470588233,0.42589204025617566,0.5026015518028298,0.5130428169442544,0.5880110767225932,0.5562557025547445,0.49056873152378394,0.4948332874756755,0.5071860465116279,0.5199267739846776,0.5352391305721816,0.5125865435391597,0.4979667511757079,0.5208321129132647,0.44160486548546246,0.5075643602488957,0.5022352969775443,0.5022047497509495,0.49424074670153173,0.4998436783622897,0.49426671334147376,0.5023593489083447,0.48169417791510816,0.5141469033834387,0.49095683484864955,0.5107179716683868,0.49064390878451625,0.5097979404822214,,,,,,
taylor_price_ofi_alignment,,,,,,,0.504550753727036,0.5116323622799388,0.5017820424948596,0.5685988133272478,0.5086529884032114,0.500397781394412,0.5026401322615984,0.49210692201070816,0.5229686315561491,0.5043122677347268,0.4909088528404718,0.5043441015450043,0.5145923732180355,0.48800076296286493,0.5812385740402194,0.47009737873591373,0.47071064587318967,0.41517310924369744,0.5185269899359561,0.468370607028754,0.5463153091489847,0.41115816908291253,0.5810903284671534,0.5069159836065574,0.5137901952339936,0.5084558139534884,0.5059918419645024,0.5073029253026597,0.5072387412602763,0.5064724894041146,0.5069362574598177,0.47090017687032604,0.5053076895302515,0.5086334800676584,0.4943674367254241,0.4972523825957684,0.5111796762301651,0.5048900708749204,0.49737628166112646,0.4988499872220802,0.5004182822542094,0.5021089451624489,0.49844193563653966,0.5010512415417794,0.49923295311392213,,,,,,
taylor_rate_a1,,,,,,,0.4972341675723178,0.4908600733226248,0.599801995278349,0.5163395709721589,0.5085997664266291,0.5062931977639764,0.5230234556673484,0.5060991556367985,0.5179294661228026,0.5204870775168376,0.4984405696478182,0.4515647897307005,0.5174746023310649,0.49578901946684906,0.44441270566727603,0.4515628402471555,0.46915865460281264,0.4999126050420168,0.48725983531564504,0.521884984025559,0.6024285750500672,0.5400553836129662,0.6517734945255474,0.49811143677774794,0.5019569257026191,0.4973807610993658,0.5048250496276688,0.5031652816179326,0.4963141629561334,0.5053333591376207,0.49776388532933047,0.4930462034939647,0.5601718680419319,0.5111064662902007,0.49348259218184787,0.4973753699992036,0.49907721310436604,0.4932115530101932,0.5064619130109087,0.5051157314446352,0.4927317233892814,0.5062328972219987,0.4946051035429877,0.5101677069469701,0.4909593602011948,,,,,,
taylor_rate_a2,,,,,,,0.49859217621456914,0.5104445784482712,0.397791485796969,0.4253308991328161,0.4985153869690192,0.5049367784496976,0.48900450267401546,0.4906286325969467,0.4889073385553911,0.4894518055766629,0.49677600773117436,0.5319197971882923,0.4941807220212881,0.5050530152686168,0.548931672760512,0.5295823636289401,0.5225016875172687,0.5008672268907562,0.48315416285452883,0.4436102236421725,0.3720181509366999,0.4591953086821959,0.3443772810218978,0.5000162716675625,0.49614072917663576,0.4999746300211417,0.49478234206075233,0.49424580437922705,0.5117651650135433,0.49264693928896286,0.4960833668948852,0.4912588823036584,0.4094984774994885,0.4902396776069514,0.5011488255850509,0.5011589436937535,0.49624175758637523,0.5085455958669569,0.4895383158803731,0.49753589433821993,0.5030800595554258,0.49731021359861116,0.49978557414235886,0.49247855037795524,0.5065648969567171,,,,,,
taylor_rate_a3,,,,,,,0.5044416596034549,0.49056913085473686,0.580123372172721,0.5826106800547696,0.4972559438389637,0.4886715037639003,0.5027783067639348,0.509956190148104,0.5048243872504783,0.5046774933063479,0.5050454252260328,0.47942530884866086,0.5006413911060433,0.49501217868177183,0.47296332266910424,0.4851375789373401,0.4867525522605737,0.4747159663865546,0.5418801463860934,0.5554313099041533,0.628869115522093,0.5151653363740023,0.63671875,0.5004645298642838,0.5051116334896482,0.5026697674418604,0.5044864630023731,0.5083708219425168,0.485228906670179,0.5073755104410598,0.5084346281990262,0.5110559468768424,0.5904172734603489,0.5080850703105148,0.503218577961295,0.500956107807481,0.5050328112361477,0.49335858694786583,0.5092458552470726,0.502179713973734,0.4976799443618207,0.5021790359652913,0.5017635644593603,0.5061818272349775,0.494228900145177,,,,,,
taylor_rate_r2,,,,,,,0.6318762837279199,0.6584832782791064,0.41847536364328686,0.39265175718849843,0.483418876348326,0.5397643139795013,0.5616360504282951,0.551284716241479,0.6968072049958489,0.5586039326705174,0.5547158307796236,0.7166158622758918,0.555207360551448,0.5574202172895002,0.6568784277879343,0.3319646891501987,0.30796403227442354,0.39873613445378153,0.3218892955169259,0.4056823368324966,0.3764798337009152,0.44417657598957494,0.39624201642335766,0.5797673886388067,0.6000569233100457,0.617753065539112,0.5917292037431703,0.5950301602404068,0.5932734159955999,0.5537071084360667,0.5659223629773368,0.35660781332423125,0.3916136098306594,0.50918230536544,0.5131787298882944,0.5050771191165149,0.49476450646160497,0.49143076256901674,0.5127543424317618,0.5012524850564718,0.5011436367982154,0.49094086741723275,0.5077400884605262,0.496590570776232,0.5056023039193628,,,,,,
taylor_price_vol_divergence,,,,,,,0.4998183151249798,0.5018309310479159,0.49266620973269365,0.43445915107256966,0.5002189211668326,0.5009354503344782,0.5197660750470172,0.5205490570240503,0.5689672598635527,0.5203647766189581,0.5207678697599162,0.5948549139659169,0.5100387865873478,0.5262668685312352,0.6438099862888483,0.4616392597582884,0.4601553565120679,0.6724033613445378,0.5394670631290027,0.6803970789593792,0.3882424518974827,0.6741163055872292,0.33388458029197077,0.4845734093657619,0.5054787439786902,0.5037399577167019,0.5211251423775781,0.5208107360440519,0.5066131032741721,0.5135244140813997,0.501142313184198,0.6009929562168367,0.5420823955612791,0.4940526785022336,0.4855986210775071,0.4987240834638562,0.4965560316389404,0.5002465773651519,0.49979035639413005,0.49382760097045814,0.5088395323206034,0.4923601024901727,0.505525046517749,0.49854699622304083,0.5013757698204064,,,,,,
taylor_price_rate_divergence,,,,,,,0.5000111278086017,0.502205335368294,0.49263574746782424,0.43562300319488817,0.4999969833697484,0.501228288854174,0.5186200191997089,0.5209846304795005,0.5674565931487565,0.5194379731903016,0.5212781455758171,0.594759248066027,0.508598639438233,0.5269294585319678,0.6451811014625228,0.4624537263868474,0.4611276462544111,0.6710319327731092,0.5368138151875572,0.6760839799178457,0.3862904656881385,0.6778628441114188,0.3305485857664233,0.48418341423676425,0.5052524464063547,0.5037363636363636,0.521517750689157,0.5211666205604986,0.5069716560381383,0.5135979563004394,0.501130871746055,0.59892016011419,0.5388809320350958,0.4940055146398083,0.4865620585627321,0.4995173833258117,0.49666972010272964,0.500282661857613,0.4998363427334821,0.4934577465723645,0.5092349916343549,0.49219296288339465,0.5057677026915945,0.4978644257331149,0.5018583105351682,,,,,,
te_price_to_volume,,,,,,,0.5765949945660935,0.5926971946358149,0.6670779072424035,0.7050890004564127,0.4914799588014497,0.5173910156271262,0.5218123900375609,0.5444316487853091,0.6202432949500054,0.5196732863102722,0.5531450863896702,0.6448664373584037,0.5235015504315926,0.5611649965289063,0.7144938299817185,0.41623370216125,0.38928225431322416,0.5658621848739496,0.4908279963403477,0.636147877681424,0.5900321950972192,0.6996579247434436,0.6380303375912408,0.5611310803547434,0.5675241550228092,0.5766587737843553,0.5780579127694332,0.5787440679836663,0.5751289997231582,0.5384281318341042,0.5422243986380112,0.5254227821392,0.6145486056783854,0.5067744551379211,0.5085342810384057,0.5113886750378296,0.5007056605672495,0.49021778442875347,0.5113791219938512,0.48583911935240837,0.5170317230573113,0.48886572344076995,0.5111785824893991,0.48452691537267006,0.5181705506666714,,,,,,
te_volume_to_price,,,,,,,0.5190812798019874,0.5461818337059944,0.5281699794379713,0.5553172067549065,0.4950762130085715,0.5054292696999222,0.5004193475544721,0.5097045856055148,0.5416453091722919,0.5069746344325534,0.5139624124782904,0.5807094061321841,0.5170586171491665,0.515912971885593,0.6564213893967092,0.48948891474767275,0.44947328476547876,0.4991058823529411,0.527355901189387,0.49675947056138753,0.5891956295789287,0.4675354292230005,0.5811473540145985,0.5007112293402312,0.5137951797620187,0.5218321353065539,0.4701438879027183,0.484379732668497,0.49777794851718926,0.4673584796113874,0.4741240434957712,0.5144319980140876,0.5406381263013469,0.5087451566141499,0.5056989214311132,0.5139021393586238,0.5015427151787145,0.5085758736594819,0.4891352591413456,0.5188681750143544,0.47867714917405857,0.5159954262640607,0.482662226757524,0.5212915312504214,0.47913265432023244,,,,,,
te_net_direction,,,,,,,0.4875494381496638,0.4615852415537566,0.4927728276597365,0.4694203560018257,0.5047180097135494,0.49710002775978535,0.5021334924196985,0.4931573033403885,0.4672995704436343,0.49544738777925057,0.4897801186677301,0.43150538990376885,0.4862473364049593,0.48879422497786795,0.361103176416819,0.5037559032881486,0.542059400607856,0.5082487394957984,0.4779048490393413,0.5188726608854404,0.4226683904986438,0.5560840527773253,0.4373859489051095,0.505121376142166,0.4915983287874438,0.484970401691332,0.5369816486049089,0.5233388774177176,0.5098175161562168,0.5355669524491494,0.5306488668399663,0.4918174201756292,0.47323889417117,0.49263651600756037,0.4948980946084827,0.4870226512516924,0.49897657085773284,0.4909454883600552,0.5116327751507301,0.48008532165508916,0.5227669205130929,0.4834672800372269,0.517779079509025,0.47729955197234863,0.5225347757989761,,,,,,
mi_side_return,,,,,,,0.5763593346194447,0.5825590343186173,0.7108978752570254,0.7354176175262437,0.4914187643020595,0.5240442197050931,0.5471101543672217,0.5494531433884369,0.6033245496877595,0.5465206555637749,0.5645287881241757,0.5845229967777985,0.5550709561080813,0.5662323738311482,0.5904364716636199,0.3907236716751048,0.39565285059264205,0.5451831932773109,0.62483989021043,0.6742126882701963,0.6568813851496945,0.7885974914481186,0.6422217153284672,0.5524556570814297,0.5619297699939388,0.5656010570824523,0.6177045044195066,0.6115719837207143,0.599184048548532,0.5968268467805927,0.5990544795518618,0.5885996214354424,0.6663617653784587,0.5043882130235838,0.5186794063267526,0.5183369448352757,0.5019820931350806,0.4842949504937354,0.5174901030530975,0.47837274851394457,0.5264308323816859,0.48290261359894293,0.5173498126420337,0.48409351423180214,0.516937344980944,,,,,,
lz_complexity,,,,,,,0.512601463254832,0.5028002412068883,0.5280633615109283,0.5019169329073482,0.5030378544001862,0.5040032876294777,0.49123573948397853,0.5127475125869907,0.45212161137782914,0.4885057797494999,0.5133761164984858,0.4164227910961138,0.4843536364199219,0.5102691767843697,0.3705295932358318,0.5058635217622081,0.5231504635863502,0.5301176470588236,0.5566159652333028,0.5087517115472386,0.5321950972190534,0.5787424661997068,0.48361941149635035,0.5141715726619188,0.49369569356716747,0.5027700845665962,0.49012240096721643,0.49749276441077045,0.5056144301633123,0.5062181881519614,0.5124686504594881,0.5446240729822819,0.5199008268441513,0.5194478212892689,0.5166389966978523,0.5125289528524782,0.5088783002270042,0.501462355164313,0.5032900000520207,0.49086129817026825,0.5072099743719126,0.4916731918853928,0.5116178129974036,0.48413199958921294,0.5147589650030452,,,,,,
lz_complexity_norm,,,,,,,0.512601463254832,0.5028002412068883,0.5280633615109283,0.5019169329073482,0.5030378544001862,0.5040032876294777,0.49123573948397853,0.5127475125869907,0.45212161137782914,0.4885057797494999,0.5133761164984858,0.4164227910961138,0.4843536364199219,0.5102691767843697,0.3705295932358318,0.5058635217622081,0.5231504635863502,0.5301176470588236,0.5566159652333028,0.5087517115472386,0.5321950972190534,0.5787424661997068,0.48361941149635035,0.5141715726619188,0.49369569356716747,0.5027700845665962,0.49012240096721643,0.49749276441077045,0.5056144301633123,0.5062181881519614,0.5124686504594881,0.5446240729822819,0.5199008268441513,0.5194478212892689,0.5166389966978523,0.5125289528524782,0.5088783002270042,0.501462355164313,0.5032900000520207,0.49086129817026825,0.5072099743719126,0.4916731918853928,0.5116178129974036,0.48413199958921294,0.5147589650030452,,,,,,
avg_surprise,,,,,,,0.48035151395396003,0.5039919740008858,0.4323966186885995,0.4285029666818804,0.49614259180252285,0.4900742982489563,0.5025166596181974,0.4738103569087091,0.49124643540410784,0.5128050846211265,0.4744985402348794,0.5287802162919027,0.5191179050341301,0.4723643812529309,0.5960780393053016,0.529218299172519,0.4982486543579915,0.4709915966386555,0.5216491308325708,0.46309904153354625,0.5129160645929982,0.3903893142205571,0.46937728102189785,0.47441149052674014,0.48841595686987593,0.48974439746300213,0.43078262206047835,0.4453160589970961,0.46568839081763447,0.4594987517175979,0.4632587961776443,0.4983585192540416,0.4866705982885409,0.5014150197579185,0.5007587640461554,0.5050796079003955,0.5014588466398535,0.5127374110745381,0.4830432136335971,0.5210966359222173,0.4718180256413661,0.5169285878403654,0.48176404603534273,0.5262917231585379,0.47211269264561917,,,,,,
nash_balance,,,,,,,0.49839187565973864,0.47983926656029374,0.5198537811286269,0.55814696485623,0.49093222493718947,0.4894979833332426,0.5308609247790873,0.49841191541397967,0.5156914413601416,0.5298172943274315,0.4903003101571837,0.44897311353368097,0.5217211983468942,0.4864330421014141,0.41371972120658135,0.4704805820948337,0.5034012653756431,0.438453781512605,0.5531107044830741,0.40796439981743493,0.6114026415190001,0.42410816093826353,0.6035869069343066,0.516501045585864,0.502016490812518,0.4918490486257928,0.48521822098217515,0.46967227022719726,0.47702304860097344,0.5033198505931761,0.4878427854867646,0.5004126974276228,0.5043508611455462,0.4954395453819203,0.5040762571345387,0.5060518928031007,0.5065573548981092,0.49795500471172227,0.5071791750550119,0.5177138061274273,0.4829525083656451,0.5131739603957932,0.4851058097160445,0.5021654496925839,0.49777402952186994,,,,,,
stackelberg_buy_leader,,,,,,,0.5173581334401048,0.5269915844410884,0.570938999314599,0.5280693747147421,0.49232224506242267,0.5186546845998509,0.5484876496344865,0.4607048263883566,0.5129949824928708,0.5414838711175594,0.46502945336417195,0.5486265420690795,0.5324263673981127,0.47761572168250743,0.5434472120658135,0.507377196295389,0.5018785652081155,0.5590453781512605,0.5352813357731017,0.5252624372432679,0.5347174690090502,0.6137155888581203,0.5332744069343066,0.5232732086468691,0.5106295060133347,0.5117732558139535,0.4911400630151558,0.4976147958501531,0.5085128841179419,0.44841980995142344,0.4523331380661224,0.5463989822198777,0.529806106851854,0.48979110148811333,0.49967308239443453,0.5018088273845869,0.5061271791842015,0.49926503769377795,0.5041023560195806,0.515746919193763,0.48495739994422904,0.5020502596677613,0.4950785840669756,0.48587099832676867,0.5151802290606464,,,,,,
