,tgt_ret_sign_1,tgt_ret_sign_3,tgt_ret_sign_5,tgt_ret_sign_10,tgt_vol_regime_5,tgt_vol_regime_10,tgt_vol_expansion_5,tgt_vol_expansion_10,tgt_mean_reversion_5,tgt_mean_reversion_10,tgt_regime_change_5,tgt_regime_change_10,tgt_breakout_up_3,tgt_breakout_down_3,tgt_breakout_any_3,tgt_breakout_up_5,tgt_breakout_down_5,tgt_breakout_any_5,tgt_breakout_up_10,tgt_breakout_down_10,tgt_breakout_any_10,tgt_consolidation_3,tgt_consolidation_5,tgt_fill_prob_long_1,tgt_fill_prob_short_1,tgt_fill_prob_long_3,tgt_fill_prob_short_3,tgt_fill_prob_long_5,tgt_fill_prob_short_5,tgt_tail_event_1,tgt_tail_event_3,tgt_tail_event_5,tgt_crash_3,tgt_crash_5,tgt_crash_10,tgt_liquidation_cascade_3,tgt_liquidation_cascade_5,tgt_mid_reversion_1,tgt_mid_reversion_3,tgt_adverse_selection_1,tgt_adverse_selection_3,tgt_adverse_selection_5,tgt_autocorr_break_5,tgt_profitable_long_1,tgt_profitable_short_1,tgt_profitable_long_3,tgt_profitable_short_3,tgt_profitable_long_5,tgt_profitable_short_5,tgt_profitable_long_10,tgt_profitable_short_10,tgt_optimal_action_1,tgt_optimal_action_3,tgt_optimal_action_5,tgt_best_side_1,tgt_best_side_3,tgt_best_side_5
taylor_price_a2,,,,,,,0.5015922832642923,0.4974889306246618,0.4491366509694116,0.44466643397884154,0.5113373533828885,0.5165169229330081,0.48692574583823334,0.5067568485735743,0.5175085650545773,0.494115150304604,0.505502647151773,0.4671011199036171,0.49098544365890723,0.5070929972178322,0.39441396128638934,0.4960551702518228,0.4882891440676541,0.42903058040357805,0.417804983397673,0.4214758967329221,0.43884316415180613,0.4108243891299383,0.485022515173269,0.49622192906241613,0.5082865832580892,0.5037949179214449,0.4845702538984893,0.4943570812572695,0.5022859429105158,0.4660448134242578,0.47463708564954776,0.42174321296784395,0.430686771361238,0.5090342667474645,0.5066372163155387,0.4993860347803,0.5047330316425512,0.4831038782911342,0.5134278001576758,0.5044560355727954,0.49496006906971723,0.5005692639758972,0.5012562790609851,0.49976667592209745,0.5001646920217708,,,,,,
taylor_price_a3,,,,,,,0.4965246428332379,0.5029736738260331,0.5566670909168046,0.5595700891836268,0.48802664640667337,0.4829750772610105,0.5112739762800922,0.49077201196184606,0.48204249737992066,0.5051048636772195,0.49253603603488527,0.542861836829691,0.5089920419249271,0.4899208846230058,0.6112000203221054,0.5067791283158385,0.5135736982800653,0.5784376950280841,0.5716937073131225,0.5795293580077678,0.5575877660925672,0.5884553902366187,0.5268061084643999,0.5026119788099255,0.49205517190937953,0.49490318733925603,0.5097690302229214,0.5021929801821233,0.49462935119373064,0.5297911723123553,0.5210704579207194,0.5748056141275698,0.5678185850243662,0.4893911320254397,0.4957976013489483,0.5029878949289791,0.4946244859266031,0.5158524901033503,0.4868451800796362,0.4961891475266841,0.504031073071112,0.4989815463076025,0.49880555447773384,0.502791062701355,0.4969830661754945,,,,,,
taylor_price_a4,,,,,,,0.504166157579415,0.4962736976609176,0.4467438801917611,0.44476271859617034,0.5124191501239519,0.5166189126638765,0.49213496018789027,0.5081737167332674,0.5186102241316966,0.4971429641466094,0.5064144538089069,0.452319018020943,0.49352278751911793,0.5094298892126965,0.38749174414469345,0.491889769377941,0.486833168008877,0.42548366964842943,0.4355208811381368,0.4288173025664458,0.4478356957780827,0.42333163525216505,0.4688050642824512,0.49890090093471273,0.5073686332318371,0.5052037234981476,0.4932992815264724,0.4998114476019626,0.5067432112265355,0.47298276610971374,0.4822644505362268,0.43114951238798105,0.4389594499711499,0.5112626485553236,0.502732715252004,0.49542243296163546,0.5059044251997701,0.48583251414755974,0.5124631175216305,0.5034276000246376,0.4967216789254346,0.5013828241133998,0.5009479413477761,0.4960307908865921,0.5042446568432232,,,,,,
taylor_price_a5,,,,,,,0.49582874269437655,0.5045503860559002,0.5487845233549702,0.5505554418862156,0.48736146601243424,0.4840016872696028,0.505182594318589,0.4933045279084073,0.4810588184821314,0.5011300309597523,0.49498582982453404,0.5493747237401573,0.50409962845045,0.49178769176739334,0.612127216379617,0.508372411319096,0.51169824643992,0.5693363844393593,0.55934994465891,0.5633234330972507,0.5475156226185032,0.5655137281079277,0.5329569927559877,0.5000850080035129,0.49350643413964335,0.4952505954600198,0.5046688615519352,0.49874096771796295,0.4926020689052913,0.5247126790619332,0.5150947715679426,0.5636696099103848,0.5549090352944448,0.48863905576295324,0.4983112224128481,0.5055885354440462,0.4935864861807976,0.5123519238688594,0.4883082127757246,0.49664415611564516,0.502902671470554,0.49854148140528776,0.4992195071949962,0.5050269033980168,0.494820083300146,,,,,,
taylor_price_r2,,,,,,,0.46504552036862523,0.45085439654720544,0.49156166475754104,0.4956611744316199,0.4873919241604894,0.4653213261176862,0.4242273732543943,0.446428522896825,0.3564855390008764,0.4183111954459203,0.44764520629593685,0.3541445821777685,0.4131278168079061,0.4420305474603658,0.3905654625819235,0.7040666690366618,0.7167143025269423,0.3670168504264615,0.5451367329859893,0.4111339578097632,0.5638368134938779,0.39501466790802253,0.5812830385694707,0.49462272772480675,0.4765619081867124,0.4730154337151766,0.4896121378236577,0.48261567629130736,0.4726441475305267,0.4949816624087004,0.49497158907470784,0.4748904520295203,0.4943794448267951,0.5080357239341879,0.5009140157445044,0.4966327326430373,0.48805227544889235,0.5000527212465793,0.4990500786715322,0.4964000608060703,0.5035580866360059,0.4890991651624549,0.5113878496266437,0.4901022617794393,0.5123475457984866,,,,,,
taylor_price_rmse,,,,,,,0.5319579655067268,0.5407371308930763,0.5149039073437699,0.5174937114109307,0.5053543507334557,0.525722632972089,0.570467939710684,0.5492350361419152,0.6359422785803155,0.5749652951163489,0.5465219391820616,0.64522173152824,0.5793280032766186,0.555602596260264,0.6120637098003353,0.30941362014581936,0.29392054338506024,0.6479925109215727,0.45434360068029045,0.6035793161221538,0.43113346542701825,0.6105011681627346,0.4260262350714612,0.5054680976034499,0.5241583898063794,0.5268559815154705,0.5058173244564821,0.5113807185730161,0.5199016804872122,0.5041304061721401,0.49884690678985893,0.5307352069056405,0.5095830987090451,0.49107670554437516,0.500359488665479,0.5026066557148546,0.5069487215066037,0.5019878400727968,0.4997758776117119,0.5042700088160507,0.4954355459994355,0.5150862211987683,0.4854368529135734,0.5108258426301262,0.48737243628036636,,,,,,
taylor_curvature_trend_ratio,,,,,,,0.49981439121487165,0.5011850684832607,0.5123159815026941,0.471132668167102,0.5100327648735338,0.5049336178940658,0.5153089889217988,0.49170103900645296,0.5094522042374803,0.5216064116648358,0.48334030366815034,0.48937793128806517,0.5283202055782087,0.4802040793312487,0.5093227658385409,0.49994061546615653,0.5221658064190723,0.5310588724776367,0.4315255243905732,0.5482446119869012,0.5030102118579485,0.5187345196479702,0.5062814070351759,0.5179719680009608,0.49926816504902555,0.5016973397957774,0.5193576311457464,0.5219282463935682,0.5132923083348521,0.5253707198401271,0.5154513756405665,0.470512651555087,0.5236675078381893,0.5012659985054069,0.49503196411044337,0.5006830363069162,0.4818583250448047,0.49053508329126705,0.5122531327236982,0.5109655203450434,0.492488253167079,0.5052063286393077,0.49228024868702286,0.4956467978113433,0.5046045317270675,,,,,,
taylor_asymmetry_curvature_ratio,,,,,,,0.502077607208463,0.4993054751993576,0.4266683636672182,0.4268898865045074,0.4966524791335062,0.488052476856343,0.49873358291016473,0.517042505138865,0.5341253838186353,0.5025322081294318,0.5107913301468215,0.482207888220867,0.5001978492872645,0.512642189390388,0.5093608697861098,0.48605352202802626,0.4999192992484742,0.42499479925109224,0.46714628944739894,0.39212550453126194,0.45356398922928415,0.36258717304618193,0.48662141878222276,0.5021844992690814,0.5019693369427323,0.5039424673812534,0.5213104235425773,0.5059498564685916,0.5016255277625904,0.49936144626631046,0.4921807586421456,0.4502545137058514,0.4253477653340007,0.5083532626269427,0.49328812783238607,0.49650848765432093,0.5016708041291448,0.4893496854990834,0.5074573710069624,0.4867693913192076,0.5160367098905843,0.5013828241134,0.5001196209230585,0.4927609309786466,0.5059552552104076,,,,,,
taylor_dominant_order,,,,,,,0.502315594431524,0.4985615004307093,0.5315939077680201,0.576191221250015,0.49979158532956675,0.5039375398431221,0.496028560934599,0.49579152107681984,0.4806320979633863,0.4928656496554479,0.4975641298480126,0.5257679534670856,0.49694035252641056,0.4953795395488281,0.4954465782655083,0.49060371044262885,0.48692395635434366,0.5544726440607447,0.4792167211079016,0.5491660954992004,0.5047756947619774,0.5695100743056898,0.4961903674215232,0.5049210814219043,0.5035542537416748,0.5022476284237778,0.5013831223594476,0.506335775354767,0.5009163467817873,0.5160474399389519,0.509652707255939,0.5088853288086451,0.5250543980757332,0.4963783340523673,0.4984550386167763,0.5013635835656446,0.4932561499327784,0.5050865624750923,0.49008518314000854,0.49784907858686867,0.5001027329027544,0.4900745870606817,0.507389626614649,0.5014074208063606,0.49808384773662556,,,,,,
taylor_complexity,,,,,,,0.5143452110914796,0.5248006424539844,0.5070722497984812,0.4871881281066833,0.5104904890705302,0.5185578002439092,0.5327840845910455,0.5189644270063769,0.5687081323584391,0.5374113652252072,0.5207061098199456,0.6002573861613866,0.5436755000282201,0.5247862628254387,0.6655362495554539,0.3917284615931538,0.37472175053380186,0.5235177865612648,0.5209688740112842,0.498469271190313,0.5155337092922827,0.5082649709276793,0.5059224694903087,0.49336787448089753,0.505740833778123,0.5078444003416979,0.495647143135172,0.5016964531064483,0.5084605753751291,0.4970393813399969,0.49626281133149797,0.5221072746441751,0.5078034300332993,0.49684861550636195,0.4963545132676929,0.5014141942121333,0.5032735121167988,0.5004109766465634,0.4997862728987382,0.4996441227262272,0.4996443781234954,0.507867041502973,0.49301799750217395,0.5056830559784649,0.4944361476171512,,,,,,
taylor_vol_a1,,,,,,,0.4909130316066156,0.503217709418142,0.45102032158160454,0.4509490052595472,0.5047854436463558,0.5000454731284126,0.5189511033834396,0.49952642721836354,0.5450898794457076,0.5113225307100768,0.5003649525944847,0.555398655176865,0.5210110391575045,0.501385606510949,0.6552862876594016,0.4421594640364031,0.46426722036348966,0.4397233201581027,0.4391990389547283,0.37890488157794533,0.5101229487374892,0.3779401689883535,0.5191868433074462,0.5018928824093483,0.4922040639696016,0.4933866373123824,0.5007495925136032,0.4874433781123676,0.4977973505558593,0.5010051361071212,0.481550875514361,0.4390320242488139,0.45027007862520596,0.5014563554704352,0.5020039911848029,0.4997245453338643,0.5079237556421268,0.4927290343792343,0.5071935386222337,0.50195494004733,0.49867318899533447,0.49938697839244,0.4998189605284153,0.5008511604212584,0.49792081508031333,,,,,,
taylor_vol_a2,,,,,,,0.49635103965355853,0.49032511375965143,0.5732892113189938,0.5631085488704611,0.4982535553498032,0.5031114446769589,0.4932280662737685,0.4900420621410835,0.4621467489565648,0.4987104264456207,0.49001598535795376,0.4411903914381941,0.4958744645501265,0.49228097477361665,0.4106335416349134,0.5477584964320803,0.5322929101027253,0.5663407530684419,0.5619550252409362,0.6453430812580916,0.49378905654625815,0.6594059058091942,0.4928701951315017,0.48467998145962304,0.4990080393005382,0.4950807468586866,0.4878544726193469,0.49768154865291314,0.49183724029524334,0.4799376640512606,0.5015192360748311,0.5640732076963626,0.5629383998275946,0.5008322921887975,0.4999351945728513,0.4985818647949024,0.4896485702725361,0.5061349680517548,0.49086940359327647,0.5018547717936982,0.49700621793488187,0.5015866807575918,0.49961291789771783,0.49919099782334697,0.5017842327094119,,,,,,
taylor_vol_a3,,,,,,,0.5116011334141498,0.5124965014147637,0.41488269483687584,0.42936921540072454,0.4998814688154358,0.4952844365836082,0.49784692246607065,0.5166402740244763,0.531316842666536,0.49327349445720564,0.5162258919878279,0.546444902541395,0.49114396982204667,0.5129734075029925,0.5106691053193111,0.46248230583277317,0.47392777282738446,0.4440295402537966,0.44141943147153306,0.3552357017744269,0.49729461972260325,0.33388374584994823,0.49061867780460744,0.5207256268167412,0.5064737571213506,0.5109260583391391,0.5196211795616176,0.5118884792929372,0.514862544423182,0.5308350000875506,0.5094977018848654,0.44209195440168686,0.4324455845446898,0.49605965238656924,0.49857956872558523,0.5013129729191558,0.5132329226187631,0.49373343639575973,0.5107241939078628,0.49531894878498817,0.5063007438277242,0.4974774036419622,0.501259598982527,0.49907179175239363,0.5000122378202575,,,,,,
taylor_vol_r2,,,,,,,0.5918344883859048,0.6195806543813166,0.5609095922956175,0.5066015140756076,0.5179246201304504,0.5635673192854569,0.562312999897788,0.5185669520031381,0.6839969846104815,0.5608813542394888,0.521623153808677,0.7291969004134609,0.5588599316486998,0.5297969033684045,0.7499110907890056,0.3572682629660272,0.348165739168446,0.6211462450592885,0.4711348972815376,0.6555784022542077,0.4878956459889245,0.6648514764522985,0.46400835345558966,0.5436841680568821,0.5594532091463261,0.5794554883084768,0.5555793199639953,0.5606621974045096,0.5592076536966163,0.5149154968320844,0.5339379215412341,0.5303522008434371,0.564384380626638,0.5073426666433916,0.4969578777166176,0.5019375165936546,0.48923369686256357,0.4916717035521666,0.5077405386255601,0.5050356841626524,0.491856705241661,0.5034077033340412,0.49194182418483995,0.5079761114356627,0.49266000431435014,,,,,,
taylor_vol_accel_ratio,,,,,,,0.5384318554397611,0.5503971821430231,0.5353867040006788,0.44169364641881403,0.5153625147950986,0.5388910013442723,0.5245462520231785,0.5159483730929126,0.6022428491753645,0.5277953660241685,0.524815626766801,0.6441773226362915,0.5357126444970604,0.5248682618620709,0.6221866585378245,0.43502120068255856,0.41130903344037395,0.6318077803203661,0.49412169640687853,0.5986748914781814,0.4304856983183458,0.6299998243364309,0.4473014422763167,0.5093724607846634,0.5270532955211353,0.5295564700750731,0.5085050114744926,0.5214381138538485,0.5202863491738048,0.4831278909312943,0.5041240600621049,0.5486005864522931,0.5069900658338373,0.5054160297189616,0.4962289462720497,0.4966993146820656,0.49809085937563763,0.5024380463083504,0.4970589653945052,0.4987860561643191,0.5026749987547527,0.493927850923763,0.5050719063881722,0.4935513461459784,0.5036821319527413,,,,,,
taylor_ofi_a1,,,,,,,0.5130632674158306,0.5222099586301567,0.41033473335878834,0.3763163912525425,0.5035826662892412,0.5203862530835112,0.5024412927226226,0.5173509729191561,0.5082141784595772,0.5053832517726955,0.5233747218785312,0.45804957617339526,0.49805311983498474,0.5302215584972105,0.47651526698165936,0.4847603935053519,0.4865809781603591,0.4018930726024548,0.4188510649785384,0.42470489680907775,0.42374129959863843,0.4328877334129675,0.38992038112641125,0.48834301949179104,0.5005548623706229,0.5096354173721983,0.5161534905974035,0.5182664240199509,0.5223966876252961,0.5089259136458453,0.5101133208497449,0.41163679493937794,0.42389483270419265,0.5022273427414562,0.5039778089627254,0.5017618312757202,0.5068227902860387,0.504561218084965,0.49259730820279624,0.5078358327351927,0.49289690182470247,0.4975713477516458,0.5068584391679363,0.49231338902236693,0.5099530814416567,,,,,,
taylor_ofi_a2,,,,,,,0.4961319639151873,0.49186795276143447,0.5705740104365534,0.6092529517253,0.4987238461952981,0.4893006059619169,0.5054443017970205,0.4786441550111746,0.5069991358334917,0.5034195545790472,0.47167868229758925,0.5575930873430943,0.5089772379252565,0.459820310951946,0.5019178986943047,0.5083817027767723,0.5057995258830847,0.5352818805908051,0.5634937775018222,0.5190922245068921,0.5795102372605803,0.5185939887926643,0.6184330744632252,0.5077544938833645,0.5038881724849213,0.498820750539087,0.4877029322802209,0.4876390163475448,0.48506104390681004,0.49414965033464053,0.4894423915659469,0.5527148128624143,0.5522325804500616,0.4958044576779942,0.49372756047279553,0.4989452658303465,0.49258066885802543,0.48716216889396635,0.5129839214016506,0.4937060947301337,0.5055828587557489,0.5019008647005734,0.4924344175436274,0.5108389262232796,0.4857159747112705,,,,,,
taylor_ofi_a3,,,,,,,0.5019962240777198,0.5047879931521685,0.4425777438377667,0.41138806311456666,0.5016927701515261,0.507589681670778,0.5080553112578021,0.5058726648626661,0.49083125463493565,0.50895086387696,0.5149022522314226,0.44262596470914967,0.5040746467010058,0.5285983319881625,0.5132347711222882,0.49439119137494186,0.49456951192857984,0.49574578739338465,0.4350417082849661,0.5108217195948519,0.41708581008992535,0.5145361603457059,0.3760849703060758,0.494993535263309,0.49680535105874446,0.4998696438035166,0.5129493500490606,0.5115379895924607,0.513770237227386,0.5076985122629994,0.5136977054068809,0.45867652872957304,0.45955772452675414,0.5049989484648001,0.5076656006778751,0.5011416434355502,0.5065095946763742,0.5126410604691942,0.4882890854475961,0.5059058829043485,0.49494408839595544,0.4987036542392227,0.5067605014824488,0.4876323701385885,0.515868097039692,,,,,,
taylor_ofi_r2,,,,,,,0.5025682433674342,0.5069526655016254,0.47402316405752837,0.4263242143777005,0.5074020754565474,0.5085656216219961,0.47508039361703325,0.4992768446237372,0.49784418035951783,0.47313542394886643,0.5019964452569832,0.4974202709204488,0.47344177879925375,0.4911136564643111,0.5662246608748667,0.5444349824189462,0.5463104625161821,0.4898273351362596,0.4794360607942122,0.5457771685324804,0.4495503734186862,0.5400425105837301,0.41285975331201463,0.5029553886254412,0.4893396332379321,0.4991479435502443,0.5012690869871956,0.5160573710852909,0.5026409486817326,0.4847890908700655,0.5115562465880474,0.48342366236162365,0.4932810555659833,0.5063973240299484,0.5068665756833033,0.5052346757599894,0.49258323412362953,0.49106603190839293,0.5057693842996238,0.48943038275264433,0.5080555048232579,0.5019605907570609,0.4977473294862359,0.5101228590932323,0.4891562541484136,,,,,,
taylor_price_ofi_alignment,,,,,,,0.5004477134633833,0.5053806510187189,0.5219167621229477,0.5257922418669588,0.510083776946675,0.5012741137503811,0.5213344385700663,0.4930474714248312,0.5331662202827847,0.5276111055627684,0.490816786133181,0.5169882689802736,0.5243942157072288,0.5025933604945073,0.5125743026977595,0.48968244221521273,0.4939760251517342,0.48974412315373417,0.46815862646113976,0.5292894676719213,0.5125743026977595,0.4932720853022291,0.548391307185277,0.5109549607705891,0.49855243830339674,0.503028723586719,0.511438001248814,0.513881673432777,0.5091380763623109,0.5065177103344033,0.5034369001567297,0.47650896151818667,0.5202506830173725,0.49974688342423085,0.5063418072564243,0.5117980884109917,0.5019503014770099,0.502599531071495,0.49762821131206825,0.5127864879454869,0.4884250112072258,0.5097917551497133,0.48855270302824566,0.4975504606151656,0.5005002986857825,,,,,,
taylor_rate_a1,,,,,,,0.49631959134193987,0.503041420282201,0.44066013321454334,0.4220395489065678,0.506931358622968,0.5076128513123978,0.5193024428652139,0.5106092986049646,0.5557310787372137,0.5155333067012884,0.5101940188651238,0.5576048222744644,0.5258562648830314,0.5037260426684967,0.64783061525174,0.43847317919747664,0.4665226382420686,0.4403266070314126,0.45932429878789516,0.3438275835808392,0.5221764974851394,0.35159063361849385,0.5237388239900802,0.5000958920304528,0.49787915885563827,0.49914148305129785,0.5045081983830291,0.49132779946735244,0.4939563589696859,0.5096229285130481,0.49516016365632165,0.4515517923036373,0.4408572997698944,0.5005502895670252,0.49785831024359173,0.4946535244922342,0.49404077139868774,0.4926188179149287,0.5074274325803265,0.5081483659820315,0.4923925766657258,0.5105310724808877,0.4909645222809272,0.510114759726042,0.4872083665206425,,,,,,
