,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
temporal_clustering_z,0.0019076216569886163,0.01371440818797648,0.022087527350994604,-0.004974270197767692,-0.010167337545026378,0.11239059980698635,0.026886043995155123,-0.00414530004659482,0.024881567333911288,0.010298122020422311,-0.0069878637581943055,-0.05686166105856363,0.08901794444158828,-0.08901794444158828,0.05686166105856363,-0.038778729423887465,0.0642206292277754,-0.0642206292277754,0.038778729423887465,-0.047873623321948416,0.05143610414209268,-0.05143610414209268,0.047873623321948416,0.012571303057681822,-0.012606203258621263,-0.011885690239344165,0.01262197987133987,-0.008258168723359598,0.08748679400070616,0.09241315815603561,0.21144608112339672,0.03888800796222173,0.02277500440949827,0.016169176863151814,-0.01102247257615465,-0.013227732045410386,0.013227732045410386,0.002185110141704711,-0.002185110141704711,0.19308697996559318,0.1243421088823159,-0.012932781910658749,0.014162675910427061,0.11403784665121111,0.08270526165662201,0.08729159304485029,-0.019610555853733797,0.003583280072198379,-0.02173724786132084,-0.019610555853733797,0.003583280072198379,-0.02173724786132084,0.004172007345514753,-0.0094931484342954,-0.019044795130486895,0.0019076216569886163,-0.0019076216569886163,0.024881567333911288,-0.024881567333911288,0.010298122020422311,-0.010298122020422311,-0.0069878637581943055,0.0069878637581943055
volume_autocorr_z,-0.0331015212663171,-0.0005438048146358982,0.037642928598759895,0.01887486258059865,-0.03272151103901532,0.0053749130962025,-0.012117855772748055,0.020706469047681836,0.0076779684433162495,0.007835731512779064,-0.005006082313734101,0.002586207233502699,-0.029647179156090997,0.029647179156090997,-0.002586207233502699,0.0041781630485810415,-0.015493943118565034,0.015493943118565034,-0.0041781630485810415,-0.001413949940966224,-0.016720588690135988,0.016720588690135988,0.001413949940966224,0.010706119073295817,-0.007179179944648792,-0.0297136764495074,0.040949371046992894,0.01973526162123523,-0.0010684556942868336,-0.007525410289194815,-0.02213775640640988,-0.01764955488642027,-0.00371854859195559,0.021125042931874623,0.0035245287943908416,0.028097790633426527,-0.028097790633426527,-0.018265443871704812,0.018265443871704812,-0.01816278504877148,-0.017585362756802718,-0.0038697762245538587,-0.0005722901110793793,-0.013747883850956205,-0.0017580741804533006,-0.004826455467550258,-0.015968011473776893,0.05295536782853862,0.031377980496544035,-0.015968011473776893,0.05295536782853862,0.031377980496544035,0.010980723790780992,-0.005117318073425878,-0.00024560135937150615,-0.0331015212663171,0.0331015212663171,0.0076779684433162495,-0.0076779684433162495,0.007835731512779064,-0.007835731512779064,-0.005006082313734101,0.005006082313734101
volume_acceleration_z,0.004652264721045699,0.008865742582168327,-0.02652601821104566,0.005378945523001199,0.02687171130923944,0.03515204159649843,0.020050092330052473,0.01319521103514646,-0.005821766941071739,0.0023414345607258528,0.004706077922218255,-0.016221750706606964,0.03213936748872946,-0.03213936748872946,0.016221750706606964,-0.015575217102343641,0.029217906693995137,-0.029217906693995137,0.015575217102343641,-0.008416220129868892,0.00999671141426984,-0.00999671141426984,0.008416220129868892,0.002721632671819115,0.003244283563275411,0.005060116171254305,-0.02504563272932048,0.006785479402969225,0.028613934468708163,0.018742258044116927,0.05848026980675149,0.025616326882383977,0.014002079428309127,0.002430843839518884,0.0006938254167501712,0.005424538671187907,-0.005424538671187907,-0.0031618297918186013,0.0031618297918186013,0.05663117714417154,0.05006228102868592,-0.0008728205941333638,0.0019147485154552728,0.029975061427114265,0.027362496061691305,0.01292069600099802,0.0034216949010490564,-0.035117675355490645,-0.002776431551020287,0.0034216949010490564,-0.035117675355490645,-0.002776431551020287,-0.004350526639029966,-0.0018509087269402808,-0.012563121774780282,0.004652264721045699,-0.004652264721045699,-0.005821766941071739,0.005821766941071739,0.0023414345607258528,-0.0023414345607258528,0.004706077922218255,-0.004706077922218255
price_acceleration_z,-0.01195020078370734,0.005768866279456264,-0.013651010461382534,-0.0018998337857441226,0.01414367977277633,0.018244523833033738,-0.0046692469758151,0.004260837027616686,-0.008346983013442135,-0.00294608837493002,0.002459663249269522,-0.01965288206203923,-0.006479155728438432,0.006479155728438432,0.01965288206203923,-0.014008350789282899,0.0002470236392767355,-0.0002470236392767355,0.014008350789282899,-0.009497285795053205,0.010096311391884454,-0.010096311391884454,0.009497285795053205,-0.0046592368819308805,0.008214241666736871,-0.011893734979673172,-0.01416428786688993,-0.0077775376982341295,-0.010838579100701039,-7.02403441836185e-05,0.005074549641381314,0.005948862946930347,-0.00647868931768447,-0.0017231004669394363,-0.0009712029492494719,0.024700062475902337,-0.024700062475902337,-0.003989736336964886,0.003989736336964886,0.0027806991046904128,-0.003887547909522227,0.008760426905921704,0.01115355756502882,0.0035963388232560737,-0.004673140815130354,0.004529222457820439,-0.004181047217013521,-0.0073035585463628525,0.006356634859940014,-0.004181047217013521,-0.0073035585463628525,0.006356634859940014,-0.005431706481604068,-0.0032180980013242736,-0.008370348394309654,-0.01195020078370734,0.01195020078370734,-0.008346983013442135,0.008346983013442135,-0.00294608837493002,0.00294608837493002,0.002459663249269522,-0.002459663249269522
price_curvature_z,0.0014120679330995214,-0.014894610092902156,0.029152903831868998,-0.00929912116866271,-0.00048028230079934914,0.007620912571099483,0.02058539206549505,0.012424822049631436,0.013647373988175523,0.011283206806745641,0.003437498336572178,-0.008219740613206189,0.005962201844825535,-0.005962201844825535,0.008219740613206189,0.003113075096452838,0.013374871337975597,-0.013374871337975597,-0.003113075096452838,-0.001525722979053869,0.0021169825437098574,-0.0021169825437098574,0.001525722979053869,0.00449234591593509,-0.00040790456163255134,0.0032873259970071116,0.020002861276571846,-0.005862918111761423,0.022531208877496108,0.0077937255201303525,0.018748719926887175,0.010462840256745428,-0.007834535127222344,0.008679826262245626,-0.004543732338598684,0.010478963759107429,-0.010478963759107429,-0.004564261185345209,0.004564261185345209,0.01934308183894373,0.019320406538338226,0.0031830511675211026,0.0058203854756974675,0.023387212948414546,0.021709223564837656,0.007645447258093423,0.002313555447704441,0.027217309860347354,-0.0045846614204971756,0.002313555447704441,0.027217309860347354,-0.0045846614204971756,0.004261978644855703,-0.012317012087483483,-0.01353377959746479,0.0014120679330995214,-0.0014120679330995214,0.013647373988175523,-0.013647373988175523,0.011283206806745641,-0.011283206806745641,0.003437498336572178,-0.003437498336572178
vol_of_vol_z,0.016002714079183935,0.016409076015190757,0.013399936829553327,-0.005906847612912528,0.02722595842418878,0.03901853571089765,0.01629604646454593,-0.005825255736375846,0.02388104136401102,0.011896117683621494,-0.0035038563953477923,-0.0014818185516338434,0.04745075981496625,-0.04745075981496625,0.0014818185516338434,-0.0001353903354235582,0.033848825817525914,-0.033848825817525914,0.0001353903354235582,-0.007679046150906081,0.010896748102242823,-0.010896748102242823,0.007679046150906081,0.013296475567607647,-0.0029027785616876373,0.005444813002235552,0.00443316650931026,-0.0007587496359482693,0.023905047137354783,0.02740908858631761,0.05760712455814718,0.016121103676867598,0.004882087560601555,0.009906327192691447,-0.01757770569271651,-0.01732667117526327,0.01732667117526327,0.009979637218017453,-0.009979637218017453,0.049837865694169016,0.03500138809445852,-0.012112695459478283,0.010736920737746987,0.037410796290503597,0.025072776818368805,0.031780471331573454,0.002472915553282254,0.0030951939717080478,-0.016443005112240915,0.002472915553282254,0.0030951939717080478,-0.016443005112240915,0.00812896699082617,-0.007771138389759972,-0.018445207030381234,0.016002714079183935,-0.016002714079183935,0.02388104136401102,-0.02388104136401102,0.011896117683621494,-0.011896117683621494,-0.0035038563953477923,0.0035038563953477923
absorption_ratio_z,0.018357821230075566,-0.009232612684495507,0.026904443810337655,0.010065499752823101,0.004814829778686953,0.06970542184985576,0.05354268725380213,0.03483264461223928,0.02184047407827331,0.021855264441481618,0.025614785756852197,-0.06651738151847532,0.08616884795382998,-0.08616884795382998,0.06651738151847532,-0.05278018469102769,0.07767636914302863,-0.07767636914302863,0.05278018469102769,-0.01542055242441589,0.05048797025874775,-0.05048797025874775,0.01542055242441589,0.023194862977333218,0.027756951646557997,0.012012362746626967,0.026602909953199833,0.0027042069687539874,0.118981662606723,0.0559563025325655,0.14667770519019646,0.11986449685937359,0.0662677627707236,0.022309645944181,0.027578897534097008,-0.016909432054317004,0.016909432054317004,0.011330553435643183,-0.011330553435643183,0.13217556886959966,0.14955245931375818,-0.0025634917484846473,-0.007199442100823006,0.11328917306359136,0.10955640934976388,0.05010427384745131,0.016117245399281322,0.02808999307038179,0.015263193448402768,0.016117245399281322,0.02808999307038179,0.015263193448402768,0.010356947871646286,0.024404155164582306,0.007526224647347915,0.018357821230075566,-0.018357821230075566,0.02184047407827331,-0.02184047407827331,0.021855264441481618,-0.021855264441481618,0.025614785756852197,-0.025614785756852197
aggression_imbalance_z,-0.014062234213176775,-0.01245869689932396,0.025102942655049854,0.015486717414594805,-0.0063380619693577086,-0.035054872206938675,0.002529486132653361,-0.0050127159290861084,0.014590637840944963,0.011531172227374535,0.01517006018084707,0.00022784395267026584,0.0013298265473391504,-0.0013298265473391504,-0.00022784395267026584,0.0001870051582464542,0.008674112931308929,-0.008674112931308929,-0.0001870051582464542,0.011257092998366656,0.014074847549010318,-0.014074847549010318,-0.011257092998366656,0.010414631800717205,0.015735727744227657,-0.01682071180329569,0.027916455596045348,0.022573392496686474,-0.0007567902823495009,-0.0006936293832183758,-0.036623059905533724,0.0036981006229411264,0.0036941156467694245,0.009202197692604936,0.016223906337417594,0.010483398954688335,-0.010483398954688335,-0.009637123012012019,0.009637123012012019,-0.03605132201941612,-0.010037229575046705,-0.002191873066153211,-0.017077945150638593,-0.009146040459668275,-0.005968303339943763,0.0003548246585454444,-0.001913951433059069,0.03301967619805012,0.02354935576697332,-0.001913951433059069,0.03301967619805012,0.02354935576697332,0.01450689783299083,0.021700090866114168,0.02846615928107701,-0.014062234213176775,0.014062234213176775,0.014590637840944963,-0.014590637840944963,0.011531172227374535,-0.011531172227374535,0.01517006018084707,-0.01517006018084707
response_asymmetry_z,-0.011964293385200536,0.00931463402178085,0.017272005718406983,-0.023670421937080764,0.027381592194977863,0.00704784755599963,0.011032945003999017,-0.007900950865842487,0.0029948641861514452,-0.009732182704112281,-0.02090187081110069,-0.015365380576969154,0.0004350081839442836,-0.0004350081839442836,0.015365380576969154,-0.0080738671957931,-0.002282678123377743,0.002282678123377743,0.0080738671957931,-0.021577184370376114,-0.01949633575701114,0.01949633575701114,0.021577184370376114,-0.004430702718605399,-0.015137531846883072,-0.006699400426491945,0.012012319120667017,-0.024448578039717794,0.0041192768245165235,0.0007919855250857115,0.037229177738860794,-0.00272175420137379,-0.006067466562704334,0.0037601375869161582,-0.02477667723372672,-0.0013628100709278438,0.0013628100709278438,-0.014795235770674578,0.014795235770674578,0.034322697202905095,0.018385947978311414,-0.002436866875396474,0.02012217883260783,0.012487386116872813,0.009158696803743434,0.003638627958602757,-0.022365576123829025,0.005407858203384992,-0.036222016234228556,-0.022365576123829025,0.005407858203384992,-0.036222016234228556,-0.0031374629701856724,-0.015359755861516862,-0.03187877688641277,-0.011964293385200536,0.011964293385200536,0.0029948641861514452,-0.0029948641861514452,-0.009732182704112281,0.009732182704112281,-0.02090187081110069,0.02090187081110069
max_up_sweep_z,0.017318158142960113,0.01821136101694091,0.050955554277106345,-0.001765719778840096,-0.0054598138350592925,0.11968298818601662,0.06954851313991389,0.023981591903154655,0.04539346473686211,0.03638726911032837,0.01482808000583427,-0.07027978825477223,0.13574448363819183,-0.13574448363819183,0.07027978825477223,-0.040866987162758515,0.11965379320717678,-0.11965379320717678,0.040866987162758515,-0.03169621771819976,0.08953519469161351,-0.08953519469161351,0.03169621771819976,0.045264376623106325,0.016598967427336624,0.008752724961767029,0.0451814460776959,-0.005634139063440832,0.12774672152047334,0.1095572555639637,0.23296558220230035,0.10788526096936,0.058736146785078165,0.04352998378482232,0.009819367030529451,-0.014432623381331609,0.014432623381331609,0.004847930814488611,-0.004847930814488611,0.21382122534281403,0.19237537434031227,-0.02583714309968115,-0.011898185498898596,0.1544241840068478,0.12994285334504235,0.11014111701798954,0.0026641793176489935,0.035223154983689706,-0.01385757448227144,0.0026641793176489935,0.035223154983689706,-0.01385757448227144,0.030476271546553427,0.010124845012930431,-0.002194157556553529,0.017318158142960113,-0.017318158142960113,0.04539346473686211,-0.04539346473686211,0.03638726911032837,-0.03638726911032837,0.01482808000583427,-0.01482808000583427
max_down_sweep_z,0.03708517188245299,0.012395146617249702,0.06071214809630228,-0.005594604088440963,6.349174290658572e-05,0.11836350883671837,0.06172404147230803,0.021503728186444807,0.055248409575481,0.034791336983950906,0.018183425680602966,-0.0544417890769903,0.13808390241785942,-0.13808390241785942,0.0544417890769903,-0.0296387211354426,0.1172980656043706,-0.1172980656043706,0.0296387211354426,-0.032041444390093245,0.09005019964492263,-0.09005019964492263,0.032041444390093245,0.0428796310380315,0.023099153659275323,0.02951988862841836,0.052013832781071696,-0.008349652718713792,0.12737756253506494,0.10348235905072589,0.22663443709217523,0.11128660869051847,0.06385033513816776,0.0348862024952442,0.006003965808355673,-0.049266388472522855,0.049266388472522855,0.029461038085319708,-0.029461038085319708,0.2047412569850865,0.18306478189018505,-0.025780281754604898,-0.010938239798007579,0.14474480166012557,0.12501830170266134,0.0976524800577799,0.022444392935581484,0.048292469508052945,-0.015447954899510619,0.022444392935581484,0.048292469508052945,-0.015447954899510619,0.025286665844107784,0.02347216837980111,0.014930353367174314,0.03708517188245299,-0.03708517188245299,0.055248409575481,-0.055248409575481,0.034791336983950906,-0.034791336983950906,0.018183425680602966,-0.018183425680602966
sweep_count_z,0.020421760023348248,0.011861248789403657,0.0536894444512033,-0.010943354533492588,-0.003621586931889344,0.12594313862873371,0.06973561624247705,0.02282224136686881,0.041422992679481005,0.02005446724680072,0.0020259327546275838,-0.07045717368708364,0.13036361271015992,-0.13036361271015992,0.07045717368708364,-0.04559697786448552,0.10829132043697313,-0.10829132043697313,0.04559697786448552,-0.04485746344654869,0.0818371909804936,-0.0818371909804936,0.04485746344654869,0.030156699423258,0.007572205638132466,0.010556443483838112,0.04472535770111384,-0.013387871441923428,0.13034916903255178,0.10683518686125926,0.22787984562817046,0.11754965373387004,0.05777800648982176,0.02785314971360191,-0.004007072292264794,-0.03390639393822029,0.03390639393822029,0.015071658891677256,-0.015071658891677256,0.20782736032215493,0.18777619803142417,-0.008897385748829246,0.0024253027587929857,0.15593086063801986,0.13219109200259643,0.10617716887442721,0.004724859465191662,0.03810068220058338,-0.023772483394779314,0.004724859465191662,0.03810068220058338,-0.023772483394779314,0.010407501317470412,0.005249491127920014,0.005230790301269128,0.020421760023348248,-0.020421760023348248,0.041422992679481005,-0.041422992679481005,0.02005446724680072,-0.02005446724680072,0.0020259327546275838,-0.0020259327546275838
hurst_exponent_z,0.006854166778169002,0.004151856688433726,-0.012347865997911033,0.015402958475154379,-0.0012695408596014334,0.00804975788211203,0.01619478275031572,-0.00199625693059599,0.0031866222326708523,0.018534258679157676,0.012954647205311438,-0.00037617385281943946,-0.007868733693355003,0.007868733693355003,0.00037617385281943946,0.01037271912262398,0.0005457038141374669,-0.0005457038141374669,-0.01037271912262398,0.00596751298449371,0.022447220725370618,-0.022447220725370618,-0.00596751298449371,0.017306613414509026,0.010613500028373447,0.003320950705638762,-0.007761172014258249,0.015538468494928107,-0.0022372476957404934,0.007734972825895562,0.006722907083543032,-0.013802374232790458,0.0018987329139279277,0.013603563369949206,0.01299926989492381,0.01064992760612472,-0.01064992760612472,0.00559735464012272,-0.00559735464012272,0.0031309707994742805,-0.009516218056492862,-0.013352356658946947,-0.027659473517217984,0.0014188548675234584,-0.0017773224353205203,0.007504798581453998,0.0161373532838483,-0.001527892287304572,0.023276460518515677,0.0161373532838483,-0.001527892287304572,0.023276460518515677,0.019825497110075765,0.01761773726215627,0.017312451590125667,0.006854166778169002,-0.006854166778169002,0.0031866222326708523,-0.0031866222326708523,0.018534258679157676,-0.018534258679157676,0.012954647205311438,-0.012954647205311438
