,tgt_ret_sign_1,tgt_ret_sign_3,tgt_ret_sign_5,tgt_ret_sign_10,tgt_vol_regime_5,tgt_vol_regime_10,tgt_vol_expansion_5,tgt_vol_expansion_10,tgt_mean_reversion_5,tgt_mean_reversion_10,tgt_regime_change_5,tgt_regime_change_10,tgt_breakout_up_3,tgt_breakout_down_3,tgt_breakout_any_3,tgt_breakout_up_5,tgt_breakout_down_5,tgt_breakout_any_5,tgt_breakout_up_10,tgt_breakout_down_10,tgt_breakout_any_10,tgt_consolidation_3,tgt_consolidation_5,tgt_fill_prob_long_1,tgt_fill_prob_short_1,tgt_fill_prob_long_3,tgt_fill_prob_short_3,tgt_fill_prob_long_5,tgt_fill_prob_short_5,tgt_tail_event_1,tgt_tail_event_3,tgt_tail_event_5,tgt_crash_3,tgt_crash_5,tgt_crash_10,tgt_liquidation_cascade_3,tgt_liquidation_cascade_5,tgt_mid_reversion_1,tgt_mid_reversion_3,tgt_adverse_selection_1,tgt_adverse_selection_3,tgt_adverse_selection_5,tgt_autocorr_break_5,tgt_profitable_long_1,tgt_profitable_short_1,tgt_profitable_long_3,tgt_profitable_short_3,tgt_profitable_long_5,tgt_profitable_short_5,tgt_profitable_long_10,tgt_profitable_short_10,tgt_optimal_action_1,tgt_optimal_action_3,tgt_optimal_action_5,tgt_best_side_1,tgt_best_side_3,tgt_best_side_5
buy_trades_z,,,,,,,0.31318980712982125,0.2471886384034634,0.47348242811501595,0.3958048335613315,0.5706237911025146,0.46500684914623364,0.42213865719841814,0.3778445143054915,0.23161401854471161,0.4042761406369596,0.36934181525918075,0.1566761612271852,0.3812774437838376,0.3712427358294937,0.07360099854379032,0.7892248997573073,0.8280359881939522,0.5073482428115016,0.5232314011866728,0.4541723666210671,0.5567974452554744,0.14077448747152618,0.5567974452554744,0.4014128634088977,0.3583025461603706,0.3284854044807416,0.36914134224948675,0.3392290509192966,0.3048990742951115,0.42795047246660156,0.39790955806783146,0.5153247941445562,0.512823859557528,0.49029654386530286,0.5130709926089636,0.4878805877043958,0.48007302892796366,0.5064427393702481,0.5004867724867725,0.5244968700310135,0.4782352140542837,0.5034383797206141,0.4973647276636407,0.5094573334495627,0.4880488598051448,,,,,,
sell_trades_z,,,,,,,0.30576841935051907,0.24050288154612104,0.44728434504792336,0.40340477276181796,0.5636838560375794,0.4572403751008005,0.3859029117993261,0.41092145679510844,0.2265975168945466,0.36894738593630405,0.3981837465199523,0.16215012014066804,0.35259839904341184,0.4008127778592635,0.0598710214270855,0.7948470639442862,0.830758729837273,0.538293016887266,0.49027841168416253,0.45478036175710596,0.5238366788321168,0.1416856492027335,0.5238366788321168,0.39544724937983367,0.3542064249363867,0.32113418772762387,0.3525179856115108,0.3239154590755484,0.29217527386541464,0.41444118605408925,0.38383350462487154,0.5143183897529735,0.49422436859622787,0.4890399035219152,0.5077614592588721,0.4865790573901041,0.4748963060124787,0.49995059694664223,0.507222740948231,0.5166775464228275,0.4857609749296224,0.501196752005099,0.49904775176514304,0.5086080289577133,0.48933058350367675,,,,,,
avg_trade_size_z,,,,,,,0.42150568605306316,0.4089415503279608,0.6469192149703331,0.5797233622131024,0.5282476167449572,0.4901699785546012,0.4637527506053402,0.48928079574296257,0.44659437372308664,0.4663747129688176,0.47943353937425426,0.4310265264229906,0.43779187564353805,0.46686551990977,0.4904930309964635,0.5709678695789807,0.58051402061933,0.5681424007302601,0.7031492469192149,0.45143638850889195,0.7200045620437956,0.35444191343963555,0.7200045620437956,0.4484274813091733,0.4501380325569257,0.42704827005849244,0.5148239211256177,0.47769975370868895,0.4538195273334925,0.5439882697947215,0.4993072970195272,0.6359560841720037,0.6050381779024996,0.4824842774608722,0.5052585120530555,0.49993363771501387,0.47430604792966535,0.4987931539822597,0.504786803610333,0.5190133070339075,0.48668468157433475,0.5160723296329739,0.4823253437383872,0.4892666342884896,0.510909998938119,,,,,,
median_trade_size_z,,,,,,,0.4677044987320813,0.5025865616119561,0.5694659972615244,0.5425596595227239,0.4865471297319702,0.4930416899960208,0.4950611046228576,0.5104005934183202,0.48012887002986004,0.511664281673267,0.5011978199986743,0.44094807695367816,0.49744245524296676,0.5037433554019128,0.4826086956521739,0.48740041679856494,0.5027433684739521,0.5113646736649932,0.4609310816978549,0.44961240310077527,0.503592609489051,0.8323462414578587,0.503592609489051,0.4930912610192187,0.48946558768839304,0.47616114046462865,0.5022820829384135,0.48649292628443785,0.5054421633378425,0.5501270772238515,0.5202857142857144,0.4861161939615737,0.4804215884617895,0.4876466357254627,0.503443315338993,0.49261761055956677,0.4862538996029495,0.5035184107328341,0.4963751426496525,0.513699783427878,0.48569084625803366,0.5302059542146917,0.4675825005308701,0.5097093020842414,0.49056584990310337,,,,,,
max_trade_size_z,,,,,,,0.3946254734166597,0.3650148372179943,0.5784573254221816,0.46344429244566043,0.5405369231831998,0.4909807836550143,0.4328953532140783,0.45493481772035066,0.35974225994027975,0.43282534360544445,0.4555713906933581,0.28773292172557,0.41156541668050617,0.45914615334038045,0.24688995215311005,0.6394511053075868,0.6726934515438245,0.37845732542218163,0.7006846188954815,0.25550995592035264,0.7202326642335767,0.01184510250569476,0.7202326642335767,0.4294469575368452,0.41914595158869966,0.40833396562189606,0.4676783609573206,0.442730969700441,0.4161573963555343,0.493287715868361,0.4532826310380267,0.539661482159195,0.5210467924035763,0.4972059893488726,0.505130751406819,0.5101492819600765,0.48449553318207605,0.49005836202723563,0.5158908600477228,0.5168052833312459,0.4852364622616455,0.5016490611887183,0.5005789801985454,0.5013229391082717,0.49952132390028936,,,,,,
std_trade_size_z,,,,,,,0.4058998853777943,0.38823145892466415,0.6687357371063442,0.4953640370877033,0.5312784954407295,0.49333748859942883,0.4473554154829055,0.47024886796262116,0.41394939493949395,0.4492932377117375,0.47321398979185997,0.36400235507534645,0.4242946822997974,0.4766231532948608,0.4265446224256293,0.5936692123034716,0.596475437195051,0.3675947056138749,0.7914194431766317,0.17039063687490502,0.8263001824817517,0.0387243735763098,0.8263001824817517,0.4375734972231998,0.42967475696483337,0.4158774555788544,0.4833084431822554,0.45847299387135576,0.43704013156149707,0.5119028999674161,0.4712106885919835,0.5796889295516926,0.5451934999673693,0.49346015461742654,0.5106053780595149,0.5075503689743045,0.4738416406693137,0.48864518561017756,0.5175092851955597,0.5238996585111351,0.4803506931534499,0.5056078039517714,0.4954403235653235,0.48954475452775603,0.5097809206509332,,,,,,
avg_buy_size_z,,,,,,,0.42483992053084985,0.4069034755376553,0.5332724783204017,0.46542027663778696,0.5220019342359768,0.4814201502234336,0.46425064353351203,0.4801208467928011,0.452000628634292,0.46528898632234017,0.4706712763489328,0.4356889391022071,0.43740525459195534,0.4605749632049849,0.47264406074474724,0.5872094940381978,0.6004207873448768,0.4680054769511638,0.6474669100867183,0.3339413284693723,0.6419936131386862,0.0988610478359909,0.6419936131386862,0.4533652071656037,0.44674124910289037,0.4237580703012912,0.5057200714877782,0.4688309754281459,0.4439683297525265,0.5265819485174323,0.48581706063720453,0.5578682525160109,0.5099523591985904,0.4799510632855041,0.5010266480501153,0.4977826701528987,0.47720859330686327,0.5044408778299854,0.4981479406577446,0.5130246026262376,0.4930975128804377,0.5119351529717958,0.4872284267664702,0.4903633412618357,0.5110858729990178,,,,,,
avg_sell_size_z,,,,,,,0.43065103896902335,0.4218085734901109,0.7409402099497946,0.6902264781881746,0.5303346919038409,0.49819351567204384,0.47148435594650734,0.4974294820027688,0.4571365707999371,0.4745166228493461,0.4900860068938088,0.44302468055312444,0.4479117813133158,0.47544090796441374,0.5187434990638652,0.5502845705392002,0.549277498377981,0.6444545869465996,0.7327247832040165,0.5699954400364797,0.7620894160583942,0.6555808656036447,0.7620894160583942,0.45085235319868494,0.45896640732041494,0.4387734866460655,0.5235920160322884,0.49140271493212667,0.46932707355242564,0.5509872922776149,0.5123103802672149,0.6890210430009149,0.6800234940938459,0.48544606164099124,0.5090681022317463,0.5029124747823317,0.47530930941576854,0.4946474490172944,0.5097765328353563,0.5222689392776892,0.48217818824029324,0.5142772016253254,0.4838864336146945,0.487485834547515,0.5115844593697736,,,,,,
large_trade_count_z,,,,,,,0.30788400333844546,0.24120849790033044,0.4527612962117754,0.3983888128894969,0.5679175877314175,0.46063501621610203,0.40269414373000023,0.3936218346215967,0.22792393525066795,0.38558479483510266,0.3826084614874718,0.15742405677641108,0.36551765370179695,0.38502632550564697,0.06644476804659871,0.7935231349583202,0.8311600154513713,0.5233226837060703,0.49009584664536743,0.45538835689314483,0.5306797445255474,0.1416856492027335,0.5306797445255474,0.39696440373902375,0.355211595550336,0.3231121013133208,0.3605096477023534,0.33046108024514576,0.2961234450014588,0.4215998696643858,0.390098663926002,0.5067246111619397,0.49840109639104613,0.489129604220584,0.5106601326221878,0.48727420232533447,0.47727063244469653,0.5030808408316652,0.5041635024380122,0.5203835756878508,0.4822445822488979,0.5026516107186487,0.49790721054308007,0.5092697060642666,0.48845370198306304,,,,,,
trade_size_p25_z,,,,,,,0.5032104323893213,0.5356562525402607,0.4392514833409402,0.5741754065967473,0.49479526457584966,0.5048058469523939,0.5131812781215171,0.5141829141670513,0.5175357535753574,0.5121593064661052,0.5139994241349596,0.5138997183457187,0.5092669478858736,0.5218784929975672,0.5674017058456418,0.48280623483169777,0.45831880079357046,0.5739844819717024,0.3367868553172068,0.6874905000759994,0.3201984489051095,0.9150341685649203,0.3201984489051095,0.5345973425120815,0.5098335453774385,0.5142790875731156,0.4952906901508448,0.48137350363709264,0.5026511233123789,0.5149266862170088,0.5068818088386433,0.4552836230558097,0.477615349474646,0.5000103820253089,0.4930764514729392,0.4826640973401996,0.5190743760635279,0.4899616316790645,0.5128639900404607,0.5179918264967822,0.4798182961969512,0.5205738434163701,0.47911357965705786,0.5087064088035433,0.48969850872069876,,,,,,
trade_size_p75_z,,,,,,,0.4642515153122971,0.46746706355491535,0.6567777270652669,0.6134670922632619,0.5024048424979276,0.48883712413329244,0.48179791805289807,0.4964231764824642,0.46513279899418514,0.481491688575327,0.48049308961951476,0.4147319510526233,0.46674461088783337,0.474808691210164,0.39662991470771786,0.5343660968660968,0.5703993729443488,0.5818347786398904,0.545960748516659,0.5949232406140752,0.6036724452554745,0.8683371298405467,0.6036724452554745,0.48478017356074193,0.4908958659555034,0.4684029598002428,0.5489484931257717,0.5150764648605304,0.48803214768839015,0.5798533724340176,0.5387132579650565,0.5640439158279964,0.6000783136461528,0.48905609948139706,0.5029965678844579,0.4957731372106604,0.47781081608054454,0.501697555337647,0.4984683058408549,0.5146694226872363,0.49092476894885007,0.5288291084612524,0.46987892843871104,0.4997206344462294,0.5009490562531524,,,,,,
trade_size_iqr_z,,,,,,,0.4640350722052521,0.4666897961338593,0.6592423550890004,0.61453108375133,0.5024018202542139,0.48872972106895984,0.48159360709161503,0.4960099287609599,0.4650573628791452,0.48121297713734235,0.4801569957245128,0.41482742708018394,0.46642176238084165,0.4743440118957905,0.3955065529436239,0.5347964150047484,0.5711419388470728,0.5819260611592879,0.5477863989046098,0.5950752393980849,0.6062956204379562,0.8701594533029613,0.6062956204379562,0.48441107801649763,0.49086120489984997,0.4681779225526984,0.5487561336443727,0.5149710750902113,0.48756465345746797,0.5795340501792114,0.5379958890030831,0.5650045745654163,0.6016445865692097,0.4891341723117199,0.5032135120986843,0.49588470880229346,0.47790298851389673,0.5020994221918516,0.4980292561469032,0.5146101162654705,0.4911085973601742,0.5287291024857917,0.47008505534320755,0.49950270440799815,0.5011825871406197,,,,,,
vwap_spread_z,,,,,,,0.4822066079996361,0.4733001308155735,0.5921497033318119,0.35537315701474387,0.48945323293727544,0.4771944558890333,0.4934174137361388,0.5169409033225658,0.5985352820996386,0.4985284452061633,0.5198114145565426,0.7334309310503955,0.49603480918058923,0.5222654096511681,0.7048470979821094,0.45950393056874533,0.4155256278994761,0.5115472387037883,0.6923779096303058,0.6336829305365557,0.6789461678832116,0.24510250569476083,0.6789461678832116,0.4560733384262796,0.45259896750831874,0.46733511063900235,0.4799753779863809,0.46632682284208715,0.4673695657940108,0.47505050505050506,0.4797471736896197,0.602195791399817,0.659792468837695,0.49776827983960187,0.49499535001024575,0.47288685894032706,0.49411780346001133,0.5102986684424089,0.49108081751219007,0.5038623825587694,0.49337802756679233,0.48002785228660966,0.5190491121197642,0.4919905522139616,0.5073087286628262,,,,,,
vwap_spread_bps_z,,,,,,,0.4826689709014561,0.47366634737945645,0.58703788224555,0.34640522875817,0.48922526941143957,0.4761802892487772,0.49152063494692977,0.5167173800184587,0.5945811724029546,0.4972149655562582,0.5193505153784965,0.73018474611333,0.49502374862988674,0.521217194272622,0.6922820886207616,0.4614725123984383,0.41810210656195734,0.5069831127339115,0.6804198995892285,0.6400668794649643,0.6708485401459854,0.2519362186788155,0.6708485401459854,0.45541669170221716,0.45206681835975726,0.4669315955744399,0.48193044980641647,0.4679626553639957,0.4688642211081934,0.47544802867383507,0.4794080164439877,0.5939158279963404,0.657899889055668,0.4975448586549546,0.4955055629806061,0.4739810071140369,0.49399195263754964,0.5111123657918313,0.4901653698516444,0.5040448638565099,0.4929730241143039,0.48063535746534225,0.5184975049105484,0.4934359472484776,0.5058901218508588,,,,,,
twap_vwap_spread_bps_z,,,,,,,0.45164180939699966,0.44787615343552195,0.4183477863989046,0.42468460252317985,0.49900179607626416,0.4847593291005962,0.4135189433994215,0.5730993308721735,0.5194782335376394,0.4063175979233918,0.5667837730346017,0.5727766020081791,0.3851024678646162,0.5651954561317438,0.48525067609735806,0.513235992402659,0.504258502942136,0.5783660429027841,0.43633044272021904,0.5915792673658611,0.37135036496350365,0.606378132118451,0.37135036496350365,0.4524810945828791,0.47083985776733867,0.46086334979582827,0.4943813544205957,0.48032762472077434,0.47914378928940876,0.4663180188986641,0.46010277492291884,0.5073650503202196,0.4657051491222346,0.4632467998445188,0.500963597341583,0.4797827298789552,0.46741704480998303,0.48759734269694177,0.517190579935678,0.4865532020076261,0.5104927431348595,0.4762442237212514,0.5243312695758348,0.46677127308501765,0.5333886949481006,,,,,,
close_to_vwap_z,,,,,,,0.5124446364640103,0.5051500775591373,0.4434504792332268,0.29852561179510567,0.4939943699917104,0.49978959563626635,0.7384433161325592,0.2744397496538994,0.49007072135785007,0.719673491630337,0.2896031502717752,0.46667091004566935,0.7110306573222174,0.29168837277522924,0.37116704805491996,0.48435191780099185,0.45841818461388445,0.5063441350981287,0.4774988589685075,0.53077975376197,0.4793567518248175,0.30022779043280184,0.4793567518248175,0.5106694363138513,0.503765821752463,0.5035557609535372,0.4952732029252631,0.5008419726215705,0.4949828917004854,0.5166438579341806,0.5250729701952723,0.49190301921317475,0.5014031194935717,0.5079526313866067,0.5011909117381338,0.5034035556912295,0.504457955190017,0.5060417028194613,0.49251831102811494,0.5174696811471106,0.48684070749455566,0.5058186049290911,0.4921646891755587,0.51056732377762,0.48805798534604045,,,,,,
realized_vol_z,,,,,,,0.27823466643759065,0.20920770680551054,0.4653582838886353,0.4236206110351117,0.5729034263608732,0.45611792504322535,0.39521562629132345,0.4077488679626211,0.23263240609775265,0.38519376684748247,0.3943474081930266,0.1587448084910014,0.35845351579366924,0.3935410207518827,0.08720615768670688,0.7845804315711724,0.8092805736509115,0.4800547695116385,0.5044272021907805,0.36494908040735674,0.5384352189781021,0.17357630979498861,0.5384352189781021,0.3686470502399121,0.32850627161218765,0.2995263009049774,0.3398607317354672,0.3154063806632682,0.27325800376647835,0.3966210492016943,0.3719239465570401,0.4922232387923148,0.46400835345558966,0.4967724359719735,0.5066688568491736,0.4854401146740284,0.4843173922291549,0.5049191325986255,0.5009689801846664,0.5179092951825767,0.4826047697455782,0.5020075888351835,0.49814942002442,0.5046387965280632,0.4950614231861743,,,,,,
garman_klass_vol_z,,,,,,,0.3242418806463648,0.25810725536188817,0.5085349155636696,0.46861225110199123,0.565918589389334,0.4650438239716597,0.3857409355417324,0.37919286455929857,0.190985384252711,0.370684132583447,0.37103626706880555,0.11810384609264359,0.35290264722489784,0.37546341488086504,0.05704181402121906,0.8311784451830748,0.8707860322603632,0.5333637608397992,0.5873117298037425,0.496124031007752,0.5807481751824818,0.22004555808656037,0.5807481751824818,0.40530982566673246,0.37425070953219813,0.34075984990619135,0.3796861392752594,0.34960994329572137,0.3111058062120368,0.41351906158357776,0.387311408016444,0.5604757548032937,0.544540886249429,0.4944476928648077,0.5204860877782009,0.4966138644085793,0.46929505813953487,0.5059362542854036,0.5025151986720614,0.5137039307300995,0.48782001912147455,0.4944751885589844,0.5073226893879068,0.4988563861803299,0.4969869123151663,,,,,,
parkinson_vol_z,,,,,,,0.325074807622503,0.25915394755477117,0.5120949338201735,0.48700410396716826,0.5576117366675878,0.4583152860971135,0.3831760046899489,0.383762474042455,0.19282099638535286,0.36984487836533664,0.3741123806840779,0.1139665515650112,0.3509190553691833,0.37545835714683107,0.05392136467651343,0.8490176875593541,0.880694411629032,0.5716111364673665,0.5908717480602464,0.5239398084815321,0.5843978102189781,0.22323462414578588,0.5843978102189781,0.40554372923837567,0.37539554381157436,0.34285847312658646,0.380784337041791,0.3572529927258148,0.31230073472852177,0.418178559791463,0.3956670092497431,0.5814272644098811,0.5585720811851465,0.4964875531974977,0.5150977410424439,0.49871091261414313,0.4658935408394782,0.5031705136007851,0.5049038281979459,0.5089643937515085,0.4937099976098157,0.49719734291177564,0.5034274300578648,0.49997550881475117,0.4961017348482838,,,,,,
up_volatility_z,,,,,,,0.30138734136278306,0.2580904948784153,0.46106800547695115,0.42179662562699505,0.5574770309477757,0.4612178098930547,0.4028901718144746,0.44821920425703743,0.28783906962124783,0.4075374804486006,0.43823226004242344,0.22716929490953647,0.38737835054970604,0.4399697547504767,0.21260661535261077,0.7152349108367627,0.7253706266431146,0.5883158375171155,0.5647649475125514,0.44976440188478495,0.5327326642335766,0.17494305239179955,0.5327326642335766,0.3581836207414529,0.3422096219090494,0.32399414385829384,0.35655753472088636,0.3538942665673865,0.3099267923927747,0.40214076246334307,0.4066022610483042,0.5767154620311071,0.4971611303269595,0.5013006601306972,0.49916084484630974,0.48887851056487575,0.4933201574021554,0.5024713981230161,0.49997053636269323,0.5073983724327161,0.4908716537419663,0.5028184256652679,0.49820997239475506,0.49485311515423225,0.5061340226711619,,,,,,
